cartodb_id,the_geom,c_distri,n_distri,c_barri,n_barri,homes,dones,area,perim,coord_x,coord_y,web_1,web_2,web_3,web_4,created_at,updated_at
8,0106000020E6100000010000000103000000010000002C000000C116AB9F2A50014002EB6A6D73B1444024EC1765235001406561C21573B14440B374CDCA134E01409061744D5AB144400BFEE861C44B0140E1DA95853EB144407D3B5B1E74490140A13E3FB322B144409C6DB7C81D4701403138B89706B1444021BFC2C1C94401408A1B7E97EAB0444069DB307239420140A79D7A8909B144401175F8EFE73F0140C650128525B1444020C01F21553C014085313CA650B144404A6CD2EFFB3801400AC2540F79B14440F8292B5EA23601402846246B95B14440E42C437F51340140D32EA55DB1B14440BB7CDF9C03320140D619D62BCDB144406A12171D0F300140DF9119C3E4B1444051416EE0722F01401C6C663FE6B14440151837D113270140D66D3A9FFAB14440C8CABC812C260140EA0A5ABCFCB14440EF0F6BA32C260140ED6826C4FCB14440D645D4E7432601402B17800703B24440364A6AAAD3260140534688F51BB24440BA5DB58BB92701408DBB0EA73AB244405BD920E1862801406DD4E71A3CB24440C957D604AA280140DE6CBBFA3DB24440F004E421F72801406D39D51742B2444065760762D8280140155E05CE4AB24440B7CA1CA62D2A01409F7FB25950B24440A987F308D92A014061277F0C53B2444020F4BE93692B0140DDC4B84855B244409387E3DFB52E0140CF05ED7762B24440DC1F646BEC2E01409637315A63B2444001FE7A9B59320140ED83C89071B2444067B1DDC8D7350140437C4BBE7FB24440857079B8AC3901406E9FE44E8FB24440DB2A1F20DD3C014058A41BD29BB24440D142FC37263E01406CD0697B8BB244409E8B4AC4FB3F0140891BC53B75B24440BE9CBEDF984401407A7B33443DB2444001C99F93E94601401D54E42D21B24440B482AF8A394901404462512005B244405A7C1491884B01404BAEDF1DE9B14440396B956F63510140A33FDC13A2B1444051D118C6B5520140DD35834392B14440C116AB9F2A50014002EB6A6D73B14440,02,Eixample,08,l'Antiga Esquerra de l'Eixample,19434,22727,1234453.33528,4851.62280529,429460.460492,4582529.48103,http://www.bcn.cat/eixample,http://www.bcn.cat/estadistica/catala/dades/inf/anuari/index.htm,http://www.bcn.cat/estadistica/catala/dades/guiadt02/index.htm,http://www.bcn.cat/estadistica/catala/dades/inf/barris/a2011/barri8.pdf,2015-06-30,2015-06-30
6,0106000020E61000000100000001030000000100000029000000931B5D598F77014020F412E3F9B344403EAEE0BCE079014024D3FFEEDDB34440287F47C4E17C0140836B6AA1B9B3444061C285D6667C0140A07CC9BCB1B34440CA6A51782D7C014010BA2C20ACB34440F8001536FC7B0140B48870EEA0B34440DF5E3A9DC87B01407AFA1F0C9DB34440CB76669ED87B0140F2D95CFB99B34440D7FB8B35E77B0140594A37BF97B3444035789206DD7701407B753E8987B34440E587F21077740140A77DE4E579B3444037A743DD3871014086C6EBE16CB34440FF9A3AA3EF6901406A732BA34FB34440F75BCBD59E690140D526A05D4EB344402B2BAF960A6901404797AC0B4CB34440EEBAE70778660140264CFCB741B34440F977A9ADFC620140123094BD33B344408F2CFBFE0E5E0140A09ED9AF6FB34440679F5A4DC15B0140E7AA01B48BB34440EDBEC3330A5E014011E100EEA6B34440D0003A3D5F600140CC583FB9C2B34440EC02B719075E0140A2BD6498DFB344402BE12409C65B014088F5DF71FBB344409867DF666F59014079DC6F7018B44440E8BBB09D0F5C0140E95C01FB37B4444028DDCAFE355E0140C2667D2752B444406942EDD97660014062E6FD136DB44440BC0C2652C1620140AFD060C488B44440A7F8660EFA6401402B183A63A3B444402A720F384B670140142C96BABEB444406A63A24D82680140AE488C48B1B444408908B211AE690140D125178EA2B444402EEB3F4BD26A0140E3E9B06694B444402193293D016C0140DCE24AC385B444407F3463A54A6E0140F12B2E856AB44440882D29BD776E01400467835169B4444093FAC28DB3700140C4A7AF264DB44440AD4DDCE1F27201409738022732B44440E5E6984443750140E708022216B444400574541CFF760140DED79ED000B44440931B5D598F77014020F412E3F9B34440,02,Eixample,06,la Sagrada Família,23686,27937,1050991.15274,4336.62167415,431269.360994,4584298.69238,http://www.bcn.cat/eixample,http://www.bcn.cat/estadistica/catala/dades/inf/anuari/index.htm,http://www.bcn.cat/estadistica/catala/dades/guiadt02/index.htm,http://www.bcn.cat/estadistica/catala/dades/inf/barris/a2011/barri6.pdf,2015-06-30,2015-06-30
7,0106000020E61000000100000001030000000100000046000000F977A9ADFC620140123094BD33B344409526636FF9640140FFED10911BB344401B3DB34D4B670140FE7B1A59FFB24440C17C557C9D6901401CA8D91CE3B24440E7FB2E642C6C0140348698FDC3B244404DA650D18B680140C1CFCBAC98B244409C473E38A7680140B975080D97B2444044F0C54AB4680140A9F82B2B96B24440F60AE712C16801405EA8621495B24440F53229C3CB680140A6B0D6F393B24440CE74FEDFD568014094F4519292B24440D71C50D3DA680140B229994991B24440B44B113ADF680140DC8F340D90B24440A3C0BDDEE16801402F31316C8EB2444046C3BA1DE0680140A7EF25EC8CB2444072C1BA5FDD680140261A2AC08BB24440473E25A6D76801402C5B90498AB2444012602C9DCF68014078EECBD588B24440336154BCC268014079BA535487B24440D8EBF7AEB1680140DF8078AF85B2444072B3755F78680140A0A3127A81B24440AC2C461D1F6A01404EC451896DB2444006E7D81B726C0140BFAE2E7851B2444084DB7CE0BF6E0140511FE6A535B2444028DBAA3F1D710140A725BD1619B24440C6FB040B137101404C12439A18B24440DA84B3C0617001400B74EC1F0FB244408D0F470B577001401B52538D0EB24440F766A75D906D0140CF5B05DBFDB14440776CCA5C466B0140D4888B20F0B1444019897148266801403DB6192ACAB1444043529666E0630140D2EF1818CBB144400BDACDB33A63014069A2233CCBB14440409EBB8CF461014091436D90BAB144401842C348EA610140B71A1C0ABAB1444028FB2DAFD161014001C54AADB8B14440F0B6DB1DE46001409EE6AA3AA8B14440FAAE7E24035F0140CAC9B28387B14440C40DCD2B495C0140C20AD71958B1444058B07B8EA4510140B582D8BA66B14440C116AB9F2A50014002EB6A6D73B1444051D118C6B5520140DD35834392B14440396B956F63510140A33FDC13A2B144405A7C1491884B01404BAEDF1DE9B14440B482AF8A394901404462512005B2444001C99F93E94601401D54E42D21B24440BE9CBEDF984401407A7B33443DB244409E8B4AC4FB3F0140891BC53B75B24440D142FC37263E01406CD0697B8BB24440DB2A1F20DD3C014058A41BD29BB244408F1C2C34023D01406F3489639CB24440D311B474D43E01402F450FC0A3B24440D5BE6AB9494601403D2250E4C1B24440063AC076C9460140B08AD894C7B24440E6C6495CE44601407CC26FC7C8B244405400C8BB224701402872637ACBB24440F1B37DB4B64701407B1069D0D1B244404E6DEC03F54A014073AADF6AF9B244400DAF5CC2834B014009DA55FBFFB2444089AA5FFCB14D014006DBA2551AB34440D3356113D84D01408558D8211CB3444009E21D41245001400D9DCC0138B34440F7B8F81C735201404E22DE0954B34440F639A8BD775201403FA0174254B34440B9FE61AAAD5401406A65E6E76EB34440B2BEE695FB56014079426DA052B344400971A274755901403B716E2C70B34440679F5A4DC15B0140E7AA01B48BB344408F2CFBFE0E5E0140A09ED9AF6FB34440F977A9ADFC620140123094BD33B34440,02,Eixample,07,la Dreta de l'Eixample,20240,23754,2123404.58138,6460.30737659,430556.145518,4583021.61979,http://www.bcn.cat/eixample,http://www.bcn.cat/estadistica/catala/dades/inf/anuari/index.htm,http://www.bcn.cat/estadistica/catala/dades/guiadt02/index.htm,http://www.bcn.cat/estadistica/catala/dades/inf/barris/a2011/barri7.pdf,2015-06-30,2015-06-30
1,0106000020E61000000100000001030000000100000058000000C40DCD2B495C0140C20AD71958B144407D3ED938855D0140B2E051073BB14440C87E658DAC5F01401065E04F08B14440BBBDFAF5B85F0140BBD8D42B07B14440427EF35074600140A19967EFF5B044403E1BAF5FA762014069CD1E6ACEB04440795700C4E96201409C7C1BC1C9B04440E4932151886401400D59EBA7ACB0444006722478B5640140EDDC9A7CA9B04440DC0789ABD365014004504BC894B0444017F1CB9FA5660140FA350B9885B0444043156083536701405ABA93997CB04440A52BAB40836701400ABF628078B04440226E5153F9670140A8EDFF0F6CB0444095AF617D05680140F45D3AC16AB044404556A4387E6801400DDF78C75DB044404EB73B683E6A0140D6EEF12739B044400CCE3C1F9E6B01405B91B05E21B044401E00E35E796B01400AFA8EB01EB0444072A1A4B7696B0140656229081DB0444066C0E96A656B01400B53576F1CB0444011B12887606B01409E5596971BB044406D855EBB5C6B01404F3A68BC1AB044409B28B80D5A6B0140773403DF19B04440559CE88E586B014063DB1A0C19B044405270BFD7576B014085E69E9518B044401BA0E2B6576B014005650E1218B04440AAC32948586B0140A443928E17B0444039A7D081596B0140727BD70B17B044401EE5CD6B5B6B014028552C8A16B0444048BFB6FA5D6B01401FA1770A16B04440CA1B9D36616B0140DC43808C15B044404B710E14656B01409BBC531115B044404AF1B18F696B014040C09F9914B0444078F729246F6B0140292D301A14B044406E7B792E756B0140141F48AF13B04440B58513317B6B0140826ABA5213B044400C0347AE816B014007B410FB12B04440105A04A6886B01403F5998A812B044401457A20D9D6B0140B9C104D511B04440E2CC7990496B0140D38753610BB044408FF0FA14A26D014063A4F3EDFAAF4440A565A550596E01400A87F9E8F5AF44409CD61AE2FC6C014039D729C2DAAF44409342BC1D16770140D6F8DB8891AF44403F52BAB4ED74014061D0804E66AF444033BC4D2CD56B0140E6765F7DA8AF44405A0DE05FCA6B014003F3B586AAAF44404087A8E9536A014033B399FEB4AF44408ADAFE37336A0140B4A96E34B6AF44409F16DDBC346A0140A14E7285B9AF4440A96D58CB49690140A5808544C0AF44400782F27FC9670140905D944DCBAF44404FF92470AC670140BC87FA47CCAF444050DB0E1045690140C2F15A9FEBAF4440D7DD17D1D06601408200C58FF5AF44403D9B8A7DC6620140909C2B53FAAF4440A7D83BE5C96101406BF84B6CFBAF4440552351A2BD610140DA39EC79FBAF4440477E9F241660014050C49572FDAF444012DCBD5C4D5C0140461F7B9101B044405D60F2C7645B01401F417B1401B044406A6EED473D590140A99FEB65FFAF4440019E297DC95701407EEF058600B044405627B193585701401E8F29E806B044402B727971F25601404FE95C400DB04440AA99725719550140AD94586B23B04440D9524580335401402DA314E02EB04440AA4633B82754014081F85C762FB044407EB6DE29E45201400AB7959B3FB04440261343594751014031A6461F54B04440BE833D4C44510140F369574354B04440021DB4E29A50014027A8F1155CB0444067A461EF554E014041793EA278B04440B80184BB154E01404737E9A77BB04440611E23E38E4E0140F308D3EDAFB0444064DA1C3A8E4E0140D48D0726B3B04440A26397E9D54E0140401D7E1DD1B044407D537EEBEC4E01407FEBBE97DBB0444093D7647C0D4F01402E56CC56EAB04440D4CA8DF31D4F01403D7A0FD5F1B04440C7840402224F01404F566E74F3B04440A4DCFEE6A34F014095ADF5422CB144405683663EAA4F01406D500D092FB1444061B5AFD7F64F01403AE1C9D850B14440D9A046A600500140B54676DD55B1444058B07B8EA4510140B582D8BA66B14440C40DCD2B495C0140C20AD71958B14440,01,Ciutat Vella,01,el Raval,26553,21850,1098392.91379,5557.3728782,430732.006258,4581363.15123,http://www.bcn.cat/ciutatvella,http://www.bcn.cat/estadistica/catala/dades/inf/anuari/index.htm,http://www.bcn.cat/estadistica/catala/dades/guiadt01/index.htm,http://www.bcn.cat/estadistica/catala/dades/inf/barris/a2011/barri1.pdf,2015-06-30,2015-06-30
9,0106000020E6100000010000000103000000010000003100000021BFC2C1C94401408A1B7E97EAB04440C00327152A40014093962CFBB2B0444009DFBF83863B01408797CC2E7BB044404E1405E833390140624C493E5FB044400BAEDB19E536014080FE4F7B43B044400807553A173401407DF451BF21B04440C0895ED078330140A0752E7019B044400CAEC6F62E330140A5A97B6214B0444018A5A25FDC320140832605AC0AB04440320AB628813201409A733D0B0DB04440630EE287F63101406DE2DC9210B044403B498C6E533101407AACCB4217B04440C6FDC09249310140568D47AA17B04440AADE58C804310140208D87031AB0444032757194A92F01408EDB464A2AB04440808CF20B442D01400F4C410D47B04440FEB052DAF12A01409DDA3DE162B04440E0C77A33942A0140B25D936667B04440453CD0148F290140CDE0392C75B04440F9DF1898C1280140867E305A7EB04440A140ED49CB2601404FCC3ED795B0444015F1D8BEEA24014041A0E738ADB0444099B9C3B9E62401408FEB9E7EADB0444061141AF7D82401401ED8DC3AAEB04440C9AA5E0CF8230140036D373FBAB04440448E4C438423014062E1E46EC0B04440C361FA9CAB230140D9E13D58E8B04440F4040533B62301408AE03031F3B0444039997111ED2301402BAC012724B1444015E1BE65F3230140658F2A322AB14440B7C2C19023240140A64D672C58B144408A10C5942C240140D09AEB065EB144405B9582176424014010D2363F7DB144408C0AA5CFBE2401409EFEE23D9EB14440F9A9CF6BFB240140AA0FBD8CB2B1444093166DE9832501402F6E6D4FD2B1444097A3A94BF02501403C49FC31EFB14440C8CABC812C260140EA0A5ABCFCB14440151837D113270140D66D3A9FFAB1444051416EE0722F01401C6C663FE6B144406A12171D0F300140DF9119C3E4B14440BB7CDF9C03320140D619D62BCDB14440E42C437F51340140D32EA55DB1B14440F8292B5EA23601402846246B95B144404A6CD2EFFB3801400AC2540F79B1444020C01F21553C014085313CA650B144401175F8EFE73F0140C650128525B1444069DB307239420140A79D7A8909B1444021BFC2C1C94401408A1B7E97EAB04440,02,Eixample,09,la Nova Esquerra de l'Eixample,27038,31186,1337656.30825,4626.6302836,428937.504226,4581835.50048,http://www.bcn.cat/eixample,http://www.bcn.cat/estadistica/catala/dades/inf/anuari/index.htm,http://www.bcn.cat/estadistica/catala/dades/guiadt02/index.htm,http://www.bcn.cat/estadistica/catala/dades/inf/barris/a2011/barri9.pdf,2015-06-30,2015-06-30
5,0106000020E6100000010000000103000000010000003600000098FD06E191750140B41487461BB2444055AE9A546E7301402C52AE5435B2444028DBAA3F1D710140A725BD1619B2444084DB7CE0BF6E0140511FE6A535B2444006E7D81B726C0140BFAE2E7851B24440AC2C461D1F6A01404EC451896DB2444072B3755F78680140A0A3127A81B24440D8EBF7AEB1680140DF8078AF85B24440336154BCC268014079BA535487B2444012602C9DCF68014078EECBD588B24440473E25A6D76801402C5B90498AB2444072C1BA5FDD680140261A2AC08BB2444046C3BA1DE0680140A7EF25EC8CB24440A3C0BDDEE16801402F31316C8EB24440B44B113ADF680140DC8F340D90B24440D71C50D3DA680140B229994991B24440CE74FEDFD568014094F4519292B24440F53229C3CB680140A6B0D6F393B24440F60AE712C16801405EA8621495B2444044F0C54AB4680140A9F82B2B96B244409C473E38A7680140B975080D97B244404DA650D18B680140C1CFCBAC98B24440E7FB2E642C6C0140348698FDC3B24440C17C557C9D6901401CA8D91CE3B244401B3DB34D4B670140FE7B1A59FFB244409526636FF9640140FFED10911BB34440F977A9ADFC620140123094BD33B34440EEBAE70778660140264CFCB741B344402B2BAF960A6901404797AC0B4CB34440F75BCBD59E690140D526A05D4EB34440FF9A3AA3EF6901406A732BA34FB3444037A743DD3871014086C6EBE16CB34440E587F21077740140A77DE4E579B3444035789206DD7701407B753E8987B34440D7FB8B35E77B0140594A37BF97B344401C98E365217C0140E40AB48490B34440AF21EAED3A7C01403151C8AC8DB3444092743F63567C0140A7AEDEC28AB34440F6525A05737C0140CB3DFE9587B34440ADAF9642E37C014072492F0485B344407C45F0B7D97C01405606322D84B3444050B13436147E014023A0E7D37EB34440865C2401A47E0140E335802F7FB344405150CE6FA27E0140AB701B0C6EB344401B9643D8A57E01403615416BFBB244400E63A82EA77E014010BA3F71CEB2444092BF07EB817E0140C40253BCC7B24440BE011C70777E0140E09CBFD9C5B244402570E739897E0140B2828453A0B24440EDEF29B8767E01403CF9E0448DB24440C90210CC6C7E01408455D80D83B24440EA3410F6967C014083C0898B6DB2444016D7D9F3E5770140446C708F36B2444098FD06E191750140B41487461BB24440,02,Eixample,05,el Fort Pienc,15039,16924,928901.046575,4175.9713249,431670.741604,4583403.35904,http://www.bcn.cat/eixample,http://www.bcn.cat/estadistica/catala/dades/inf/anuari/index.htm,http://www.bcn.cat/estadistica/catala/dades/guiadt02/index.htm,http://www.bcn.cat/estadistica/catala/dades/inf/barris/a2011/barri5.pdf,2015-06-30,2015-06-30
3,0106000020E610000001000000010300000001000000FD0000003671CB7811990140B7289A9546B144402140AAEEB7980140AD7E5B9342B144401E3B451AE897014047129B523CB14440B41DFEA74C920140254E48C417B14440E6F4957F41900140BA7CA8EBE2B04440FDE932C92F9401407A352145CCB04440E8663EEA0693014067C1E5A9ADB04440E5D092331F8F014053648C2AC4B044405572CC89278D0140FE74E31E8AB04440E2411AE0738C014008CF1F3575B0444008CDAF59198B014094A6EBDE4CB04440409D62ED1B8401401F41F86C73AF4440817A27A3F5840140E3AAB6A052AF44400373A6B45F870140CA23D2C948AF4440627AD29B54880140BB53065261AF44409CB19EB653890140C897AE785BAF4440E69CD1FFB0800140EDE8BEB885AE4440E826B719587F01408DEE44AD4DAE4440A3ADC7487D7F0140F2D9802B4DAE4440B539C8AC497F0140715877C744AE4440397F6C72CC7E014040017B7C46AE44406DF06D7BC27B0140DCB198FDC7AD4440EF261DFCF379014090D7E642CEAD444002147936577A01408B64A663DEAD4440483E2475577B014030E561E7DAAD444092F85E4E0C7F01407DC10A9575AE444029FE9976F17D01406650DF6D79AE44405D8828F13D7E014069F256E585AE44406376DFCA7B7F01405F30A3278AAE444073F105889C83014099C39156F0AE4440864938C6C58001409E2B390001AF44408781E1A822800140C919893AF1AE4440E8EE61178E7F01405B3FE176DAAE4440E68E288A917E0140F411EC04C7AE4440BECF8D62D77C01407FACE84CB2AE444007AE894C5E7D014062DBA42EA6AE4440ABA96ABDC47E0140CAAECEF59DAE44409053DA7C657E01407955009994AE44406FDA59CFCC7C01409177C6069EAE444020A3215D107C0140B1909152AFAE4440EB070852817B0140C47775E8ABAE4440C79A49B0107B014085841319C1AE4440B81E8E5FB47A0140396827F5BFAE4440998E61B6637A0140C76BEC21CFAE444013525AEA7E7B01404ADDFB0FD3AE4440193D729BB37B0140C414FF25C9AE44404373A81F3B7E0140D8F90D75F8AE44408AFC1EA0C27E0140791C77A820AF4440718FA846E57D014012DE6FF521AF44402E887C78FF7D01406D2E43182BAF44401418E4D5CF7E0140DDB4D3DE29AF4440560A56DA717F01409313D03660AF4440685F4FEBF57E014045185C0161AF4440905CF7E27B7E0140891F52ED39AF4440AA9D5C11E87D01404D9A66E33AAF4440E195A030897D01409041FCCB19AF4440E9F8715C0C7B014040D9B7C31DAF4440A8AC3A8B2F7B014092A380482AAF44409103A820FA79014056A4F9352CAF4440838DEFBDB17A0140E39BC98569AF44408EB74714DB790140E93E49C36AAF4440FEFCC4B9087A0140BFE90E9C7CAF4440496B30762A7F01405723CCF973AF444046F3B23D477F0140845670F27FAF4440C3D54C02417C01401C545D1784AF4440F9D192B3AE7C014091B15099ADAF4440EA8E3996B87F0140D6364961A9AF44406BCE5E41FB7F01406331AE41C3AF4440C60DE629367F0140F366F266C4AF4440CA5F22D6787E0140877A510CC8AF44402DF9982AB47E014017EF51ECCEAF44405D3D85DA6D7E014098B1DE72D1AF444033167B81237F014027DC3CD3DCAF4440536CE53DD87F0140A1271DA9F1AF44405F0E54B34F7E01401F19F149F9AF4440B7A7E345EE7C0140DC22D9B1F0AF44405DC734194E7C01403711852CB0AF44408892D305927A0140F914B573B2AF4440F7A066A924790140DD797724BDAF444084FCB339717901407CBAE675C2AF4440E09C668CA77A01408E0B9C9FB9AF4440AA0E6F40BF7A0140C0ED6BF3C2AF44406EC216AD8079014061D28989CAAF4440AB16CE9BAA79014000A7D7D9CEAF4440FF9B3CABC97A0140834B500CC8AF4440FE900929E47A014083CBCF7AD1AF4440829D83569D790140B7982BA0D7AF44408D9FA37DC2790140BE8FF403DCAF444088ACF691F07A014037F6EB5CD6AF4440EE526B07097B0140D415BDFDDFAF4440C0998D8DAC790140A6C1B39DE4AF44405AA6D080C97901407F31C73CE9AF44409162772A157B01408EF53CC4E4AF44408C166E332E7B0140074A789EEEAF4440D92A0A81CF7901405FF83124F2AF444024D87D16E379014095B66FD3F6AF444068D075503A7B01401F302763F3AF4440A759E21D537B014052A17626FDAF44405A33C9CF317A0140D41C6DC6FEAF44405CF4941E3F7A0140F8E0688603B04440E0930CE4597B01405D4557E001B04440DC49A97F777E014012C0FCC014B04440D9CD1341977E0140C85F71571DB04440DF2074A71D7E0140E3809F621EB04440F35BED26357E01402D56BEBD24B044407110A4C0AE7E0140500790B223B044404F7C847D737F0140EAB0576F54B04440DA130977A07D01401098B6639DB04440ABBBC68A5B7D0140796252AB9FB04440531ABC0E367D014098985A9FA5B04440ED3A92F6527A01407623DF9CBBB044407B564DA6467901400BF25489B9B044406D41EBACF9770140D68C0A09B4B044405B1639F0D37701405CE3F85EB5B04440CC973EA8777701408DAD8BA6B7B0444050C3AA186D77014076A659E9B7B044407126868927770140EFCF37A1B9B04440F4EB0D121D77014075319D54BBB044401930EECA1B770140B479147BBBB04440F722DD431A7701407CA83BA0BBB044400008E58418770140B14F00C4BBB04440423DB08F16770140274015E6BBB044402662E16514770140A6F95306BCB0444056F7B50A127701408E2A9624BCB04440625C6F810F770140DD29A240BCB044404B124BCD0C770140FAA5515ABCB044402D7B21F309770140037C7E71BCB04440F339C3F706770140E5372986BCB04440E4CC3FDB03770140E27B0498BCB04440FB78A1A500770140CFD9FDA6BCB044401102B55BFD760140283529B3BCB0444078C9BB00FA760140E1E44CBCBCB04440F591EB97F6760140554669C2BCB044406FA04E29F376014068EB6BC5BCB044409C9A4CBBEF76014040E668C5BCB04440C77F4E4CEC760140C1B04CC2BCB04440EEF4BBE2E87601400A5D2BBCBCB0444094613288E5760140A15A19B3BCB04440219EA5609E7601405F42C474BBB044400A287ECD9B76014083A5F869BBB04440D234943D9976014002B7065FBBB04440A2E34CAF967601402648EE53BBB04440482F179D89760140AC38340ABDB044407CC2B21D8C760140D1607521BDB04440F8DB34398E7601404FB49738BDB04440F807D12D907601408B319951BDB044404183BAF6917601400EF5656CBDB04440DC0B629293760140D5C9C388BDB0444089BF95FD9476014010FB9EA6BDB04440565A2F35967601409ACDA9C5BDB04440FDDA97379776014052BBD0E5BDB0444057DE430398760140BE37C606BEB0444071233B9898760140F7936328BEB044400C88EAF4987601406CF2814ABEB044400EA9C61799760140A5C6D36CBEB044405706760299760140F1381F8FBEB044405E7D65B398760140BF6B3DB1BEB044409BCC9C2A987601402AB007D3BEB044408934616B97760140B90531F4BEB04440E17223749676014065377F14BFB044406C281D4895760140164BDF33BFB044408E94FCE89376014039BAF051BFB044400B79F7599276014027E2B36EBFB044407A541D9B907601400865DB89BFB04440C9C8A7AF8E760140D24854A3BFB04440DB17739C8C7601402813E5BABFB04440CE360F5274760140C84B9973C0B044409A4834185F76014009512216C1B0444003E6F7D20D76014014B10C84C3B044404F9B96F7A9750140B93EEA3CC8B0444061A559E3A6750140BCEE7F55C8B044405C99CBB5A37501407280426CC8B04440973A2272A075014039513281C8B04440520D9B1B9D7501409E0F2994C8B0444082309BB099750140DD8C26A5C8B044405F2C8479B8750140568ECF80CEB044406D26EE94DC7501404B71AE6BCDB04440A9ACDD46417601402BA3A2A7CDB04440DE1045A0D37701403D539E85CEB04440576973010D780140B3077BA3CEB044405538B23200790140E8AB06C3E0B04440AFD2EDB56B7901409671CEE4E8B04440152506901B7901405686017AEBB04440E03810D3077A01405AC52ACAFCB044408870B65FE27A014062D4713BF6B044407DE6D9C6EE7A01405D9B89D2F5B0444075C614B3067B014030765B0FF5B0444027C71E86127B01402BC695B0F4B04440F5D430AC2A7B0140832423F5F3B044409185A6724F7B0140D87378E3F2B044401F17A61E687B0140718A8C34F2B0444078A70628787B0140C24D5EC7F1B0444035FB8A3E807B01400DC0EA8FF1B044409D7CE122887B0140E41E8F5AF1B04440A5EA7054907B0140681D5424F1B04440B2F91976987B0140C0DE55EDF0B04440D6F6EC86A87B014049780783F0B044400BF2D7CDAB7B0140EFA6DD6DF0B04440F6BCAEE8BF7B01403D4006EAEFB044407BA36B39C87B014013B06AB8EFB0444026FB56F0D87B01405752595AEFB044404F282E33E17B0140DD33062EEFB04440612A83D3F17B01405F638FD8EEB044408DA3B491F37B0140B887BFD0EEB04440D9BE51F7057C014056EC2878EEB0444040AD8EF60B7C0140F462945CEEB0444011599BA0147C01401355E435EEB044404BDD74366B7C0140FC1802C4ECB04440AF000A7ED17D01406528471CF7B04440BEB2DCF4BD7E0140E4A8ADE6FDB04440618419974A8001402EC8DE4909B144406944F3536C810140909B5F9B11B14440DF34347C6E810140E3AB2EAB11B1444011826661408201400C7114A517B14440C1FD469095820140E418E7191AB14440D594A8A8EA8201406B70178F1CB144408C7274C23F83014007F17C051FB1444046E49FD890830140C6D95D6521B144404D1ED8D1E1830140F473C2C523B14440556BC41B08840140F01D2EE624B144403545A6BF328401401579472726B14440702E55FAB0840140B8BBA2E029B14440416E32F4EA8401407CF02F9D2BB144409F393CE8248501400137DD562DB14440DFB78B195F8501406753480F2FB1444097C6265CCF8501403A1F2E6F32B14440BA5865653F86014073C978D535B14440445F8D06AF860140F32F0B4339B144402B9EA2E80E8701402E6458393CB14440D30A98896E870140DA4D9A343FB144405BEEFFD3BD870140FF5D3CB341B14440D8ED5DFF05880140AB5DCF4744B14440D16F81C148890140408CBDF44EB14440727110FFAE8901401D9FC08852B14440FFA9F410138A014093CAE53E56B14440B6C71E5A368A0140E612869957B14440A4EDE64B598A014078F0BCF758B14440E39788FC7B8A01401461C25A5AB144409D13BCC0A68A01404C402D1F5CB14440280C4615D18A014008C03AE85DB14440ACBF1D02FB8A01409F2539B65FB1444074CA3FEF2A8B014021B20CCD61B1444034B8FC6D5A8B0140C7E13FEA63B14440A6083186898B0140325EA80E66B144403FFE9654B28B0140BF43180168B144402CBDD05CDB8B01400D1D52EB69B144406859410CFA8B01403E03A2B56BB14440A3C53382708C0140A363EAF472B144408A0D1825978C01403CB26D6674B144408CEE921FFB9001406F31394DA7B14440507D527E3F910140D78156C19BB144407FB401BE43920140D227ADD597B144403671CB7811990140B7289A9546B14440,01,Ciutat Vella,03,la Barceloneta,7581,7631,1313867.98294,13039.2667933,432374.695771,4581152.20728,http://www.bcn.cat/ciutatvella,http://www.bcn.cat/estadistica/catala/dades/inf/anuari/index.htm,http://www.bcn.cat/estadistica/catala/dades/guiadt01/index.htm,http://www.bcn.cat/estadistica/catala/dades/inf/barris/a2011/barri3.pdf,2015-06-30,2015-06-30
