cartodb_id,the_geom,c_distri,n_distri,c_barri,n_barri,homes,dones,area,perim,coord_x,coord_y,web_1,web_2,web_3,web_4,created_at,updated_at
37,0106000020E6100000010000000103000000010000007902000048E30CD74E440140A7224AD27AB644405DCE8149A34401407DBC44DD65B644401E6D33FFBC440140009D76AD5EB6444083D452B1C74401404B54E8CB59B6444087FFB6CBCA440140FBB7552B58B644405AA2AB42CB440140F2D1713156B64440CE900E4AD0440140355955E653B64440A442C853E144014022F73A234CB644403AA2D8602C450140050218EF40B64440077A30B2B7450140A1A61B372DB64440039F9F7AF4430140E482268026B64440C5FD6E5D9C440140D08EF2AEF7B544403E01E9E40A4501403D282E78F7B5444003F762B96D4501408A4BCEB8F3B5444054C8894CE74501405A02D224EFB544405EF45E45F14601403AF7FAA403B644408ABECDECC34701406341931706B64440DB8C726760480140547162E507B64440D36DD9154D4901403BFC209C0AB64440838A58267D4A01405203B81E0EB644400F168FB4694C0140340022CE13B64440411D346B9D4C0140CCAC0B030CB64440B540CB43174D01401CCFBDDCF9B54440B5B0FD4E434D01405772E770FAB544408B78D82E734D0140FEA06137FBB544406EB981029D4D0140296BC168FBB544403B60F58FC44D0140285244BBFAB54440780B9AE3DF4D01401204BA95F9B54440E21467A4FC4D0140F68FDE82F7B544407338C6387A4E0140BB372B93E4B54440DB66360DA14E01402B93C840E6B54440B50202FFAC4E01403FF670B7E6B54440C555FCEAB84E01404747262BE7B5444090885B8CC64E01408D6D7A94E7B54440B0864CD9D44E0140FD0263F7E7B544400A9CC3B3E44E0140EF9A894EE8B544408735B8C9F44E0140B7F6457EE8B54440EA5FB731074F0140321BD48FE8B5444058BFF84F174F0140F3CA2497E8B54440C2FF3FB1274F01406A231B89E8B54440A7062E29384F0140FD3FF75AE8B54440CA0D5291464F01400D884A12E8B54440F0ED8A4F584F0140F989849CE7B5444022DE9CCB704F014058D266FBE6B544400ED5F2D57E4F01403BACCB5FE6B54440959D12CB9D4F0140B563669FE4B5444021CA9D62AC4F0140F7CD6D3DE5B544403AE8AB7BC34F0140958A1B56E4B54440436D810BDE4F01408F3E1C8DE3B5444027EAD99202500140EB6C4DBFE2B54440FF0E567942500140144DAC12E2B54440812994646A500140D54E5AB7E1B544406599F5ADBC5001400CA5D63CE1B544408151F47D9751014032D7415BDFB54440DDE87C368C51014030910CB8D9B544403582CD288D5101402C1A91A1D9B544405F8547D6915101403FE90EB2D8B54440AE5065595A510140C5B50A48C6B544400AE3BCB566510140C37D2C27C6B544404C794EC3815101401F2C221FC6B54440B32186CFA65101408866A80EC6B54440E448914EC951014087743113C6B54440EB2B7898BC52014074FD164BC7B54440B0CE969C4352014058990898C4B54440A5D4036627520140ED6DC631C4B54440864D641C075201408F5165E6C3B54440E9BAD99FE75101401603CFBCC3B5444006291F33B8510140C3063A77C3B5444013AB0C3F91510140347AF64EC3B54440793379F63D51014070C0203DC3B544409835B61EEB50014002E43B60C3B54440D307C19E9C500140E571A479C3B54440C6DD5F8541500140B4260E2FC3B54440C3F2FFA4D64F01400C9CA4BBC2B54440B853D9D77F4F01404EAE5E88C2B5444028940E08584F0140B4E5A35EC2B544405899D16C3A4F014081C68A3FC2B5444005FC0DB4164F01401D3D17FFC1B544404869ABF8E54E01406D4C998DC1B5444045006689BD4E014038694A37C1B544407AB5FF15A34E01405D8EE800C1B5444047EA72238D4E0140AC4AF7D3C0B54440A0C895BE714E014056E9A090C0B544408EF53271524E0140758B798BC0B54440F395E04A364E0140D42A3D8AC0B544409B47D8871E4E0140AE57F685C0B54440D8CE00CA054E0140898A36A2C0B54440D733144CF54D014035809CCEC0B54440A92EE78EC84D014009107863C1B5444050A3E58AA74D0140A51592F3C1B54440DACC3D62874D0140B4ACCD8EC2B54440458D5A26664D0140BA9B234CC3B5444020FD87CC5B4D0140F72E7960C2B54440A951565D364D01406E200F41C3B54440DAB005D6164D0140007B4DE8C3B54440B9FB007F084D014023A73624C4B544404F990CF3FA4C0140B0ACBD5CC4B544403633D015D64C014014A5E0F7C4B54440C69BA2E6BA4C01403AA54655C5B544402F0A7FC1924C0140F4CE3FB9C5B54440100A8F455E4C014004C26513C6B5444074D078283A4C014080C4812CC6B54440220A17D2164C014057A45509C6B54440F11B788DF84B0140C91C5EAFC5B54440A273F786D64B01405A48852DC5B544405BAC638BB34B0140D5014289C4B54440673FBE96754B014084525414C3B544402162F865444B0140376C6E0FC2B54440A5E339052A4B014031B6188EC1B544401179EEA8874B0140ED7DFC55C2B544408B21C4118A4B0140EDC4FF93C2B5444028188DEC924B01402E4BAACFC2B5444072DA5189974B0140B4B018D6C2B54440ABC2DFF2B44B01409B61205AC3B54440E1D4391DDE4B014076B461B4C3B544406D94581DDC4B01403166AF9AC3B54440DE45EF290D4C01404895611DC3B54440581E3C883E4C0140F63D05A1C2B54440EBB0C331664C0140FF254425C2B54440963CE8B6764C0140D73DD0D5C1B54440DA95479E9F4C01400592E504C1B54440D9FB66F5CC4C01406E68E903C0B54440101001FBEF4C0140F8BE1137BFB544400FCAA680084D014095D0E295BEB54440F810EC170F4D0140F33C9A6ABEB54440CA8959E5214D0140FA2A92CEBDB54440A7BD29F62C4D01401875674BBDB5444055F0304F0F4D0140C9F7182BBBB544408E092A82084D0140FD5C29AEBAB54440D5526200CA4C014038BFD732B6B54440F15A4D3D8E4C014011B3818EB2B5444006A87C86844C0140EB26BD81B2B544405D3686FE5A4C0140C7C61CADB1B544402F210FAA594C0140F292A9E3B1B54440D368C450504C01404B9FE159B2B54440110A0B5F374B01400AE0AA88AAB544408C5CBD0C214B01409D9E4503AAB544405B959107084B0140351123A6A9B544406DE11DD3E84A0140EEDA4B76A9B54440FBE5953AD24A01405B591383A9B54440472C3CF9C34A01409CD07465A9B54440BA4FACECAF4A01406E461E63A9B544400FAFE61A984A014087A3FA9EA9B544407E3598C1874A0140375B10A6A9B544406AC796C4764A0140A89FB82FA9B54440EFCEC0436D4A01402C089F72A8B5444002E218AB6C4A0140543A8DBFA7B54440B9DD32BA754A01400D39B104A7B54440CDECC2F0804A0140735A76ACA6B5444088E255938D4A0140D91A05A5A6B544406E4B194C964A01401F56DCF4A3B54440934804367A4A0140E2999347A3B54440B494AAA6534A014067E372FBA2B544409CB7B1DE604A014070C62A16A0B54440BF4C8D23CA4A0140110B131DA1B54440A0FADDEEED4A0140948C3F6EA0B544406E000A520F4B0140964BDF9EA0B5444047E8C8A1174B0140745FD7EC9FB5444078ACFE4F104B01402211B8659FB54440DA42014DD64A0140943891289CB54440AAF878779E4A0140F831532999B5444019BDB1409C4A0140684E1D1199B54440149E539D7A4A01404E77D47F96B54440BFA6CC79604A01400226F59593B5444069AC1A9E4B4A01408F75414190B54440D104E209404A01405F59FFC78EB544405DD05188414A0140B77641BF8EB544406FAD02271C4A01408F35210588B54440B0496D4E024A01401BAEB1CC87B54440B0863DC9E2490140C98A64A787B54440398461D1B74901401EB66E9F87B544407105EE129149014056444AAC87B54440228FEB6E81490140B954AE7C86B54440B595A58F644901400872364C84B544407AB260BB614901407823541584B54440FB55BF354B4901405E92286082B54440810A34FD4D490140B8E1B05082B544404B3F3976404901402D44926081B5444097B074021E4901401FD2CABE7EB54440E6305AC93D49014042E814EB7DB544406FB4BF4766490140D35360DD7CB54440E77427CD86490140A3D6C3047CB54440ADA94F259C49014082458F767BB544405C33ABC8A549014099DCC1DE79B54440EAC233B8B6490140613F7AEF77B54440F1B8D25482490140E2BDD96570B5444072F642FF464901407B424C0172B54440AFEC96000D490140A21E84C773B5444064C56B55A14801401582F00277B5444005D05C574E4801403DB8FA8F79B54440FE7476014A48014049A5BCAF79B544407103732A4748014010D68FC479B544401609FBED2F4801404C9800577AB54440E3A5C4D32C480140F970966A7AB54440260709731B4801402F50FDC77AB544408B5DFA9A09480140892B1D187BB544407E129560F7470140280F715A7BB54440F68822D7E447014086E3E78E7BB544406CF96410D24701404DAC0FB57BB5444090FC5331BF4701400B0BC6CC7BB544405F725605A14701404DDE90E67BB544401F36717EA0470140EC1B81E67BB54440D671F64F9A47014075FD07E97BB54440D5095AE18B470140E2FE9FE47BB5444056AD827E7D4701408158DFD57BB544409E2BB2326F4701403503B4BC7BB54440C1B1EF0D61470140358E46997BB544403EF052605347014083CB9B6C7BB544403DC620D349470140334CB5417BB544408AF3AE333847014093F116F47AB54440D6440486144701408773F4297AB54440E86DCEC90B470140E6D586EE79B544401B8D9084024701403185D2AD79B544406FCFA5F5F9460140F8FAD37079B544407F8E0533E94601403EB51EE178B54440F5A799E3D84601408673F04378B5444003021657C94601408A91319C77B54440528B3F9ABA460140484544EA76B5444058C36AB3AC460140F05B9D2E76B54440500261669F460140B8F3476575B544407879F7305F460140F37D858671B544407BFCF534F8450140674AFF566BB54440A968568026450140FB0D01E05EB544406ECF70F07245014089903EDD5CB54440CE4025EA9045014095F3BE295CB5444089A5CC6D9F450140B4EAB6CF5BB54440BCC656F3AD450140FE8F8A6C5BB544407D5B2B25BC450140418487025BB5444013D942FBC945014056D7AC915AB544406697CD17D7450140C0522F1D5AB54440B09F0107DD450140FA842CE759B5444011D7F952E3450140EB1974A359B5444045CAE22AE9450140735E035A59B544409B7B997EEE450140E826390B59B544405BC6CB4AF3450140FF769CB758B544401FFB2F84F74501408404665F58B544401BF0B425FB4501409AB5CA0358B544408153952AFE450140FFF38FA457B5444068256696FF450140C97EF16957B5444085AACEF0024601402DBBCCE156B54440A0005656034601400C2EEF7A56B54440D57D91BB03460140501D811556B54440DFE1657303460140F515D8AF55B54440E67FDD80024601407239C94A55B54440FD8973E500460140EF72EFE654B5444051FD6C9FFE450140644DE58454B5444054B1D7B9FB450140EE31942554B5444036990833F8450140F74D49C953B54440BB638A14F44501402DCE797053B544408D626361EF4501403B2B0E1C53B54440633B2A23EA450140A28B41CC52B5444031A45563E4450140F8D0E98152B54440CBD65A6EDE45014058A6154052B544407287D854D84501406EA20E0452B54440035CD1A6D14501403668BDCB51B54440A3E12FA7CA4501400C76BB9951B54440124A2A59C3450140F92B096E51B54440DDBC52CEBB45014019A71C4951B54440F785760BB4450140F5CE092B51B54440BB93F91EAC450140BBB11F1451B5444011B1B415A44501400ED05F0451B54440122975F49B4501407611DEFB50B544400368AAD193450140501DD7FA50B54440F9949AB08B4501402CF6FD0051B544400D4ED89A83450140241AA10E51B544409E2031AA7B450140E6263C2351B54440088F89D673450140FEE02E3F51B544408E110C386C450140D8641B6251B5444065386BD8644501408875B58B51B544407E621FBE5D45014057CDC3BB51B544408273A4F756450140646E21F251B544400A9A388850450140360AA82E52B544403AB06F7E4A4501409B96BE7052B544401854C5D1434501407EE0A5C552B544405395276A374501407FFABEA953B54440EDCEEBDD2C45014077F5447E54B544405CE78E0C23450140F619CA5755B54440BDFDB7F7194501405192143656B54440F1D1CB8913450140D0731D4557B54440591C6220134501406D779E5957B54440897E47CE12450140CF04216A57B5444047A5AD4012450140D7058E8A57B54440BE7A9FF70A450140DA0A429558B54440582F2990024501409934FC9259B54440DE893ADFF84401409A4C108A5AB544402331E4F1ED4401409D0B71795BB544406C68C6CEE14401403FC123605CB544402F1E1086D4440140B9928F3D5DB544405BB50420C6440140EE5093105EB54440C71D45CDB644014004B803D75EB544402640334490440140E6D5219E60B5444057C75F2D764401402097098C61B54440609DFED875440140D6EE3A9061B544401196739468440140AAC5453A62B544402E7DCA5F5D44014068A42ED762B54440B0B120DB4E4401400700B98363B54440740C9E144544014058EC89E263B544406DF6D43C394401402A2C365564B54440A5ED16CF324401407571808964B544405E1D8BC22D440140D6CFF8CD64B5444071B422D025440140095BEE3065B54440662A417B1B4401404E464FA465B54440B2FBE14613440140982247F865B544407965D13B0A44014055924B5966B544404662F144FF430140690B9ECB66B54440907934F7FE430140825BC1CE66B54440DB2BEFA2FE430140CF4E6BD266B5444038DFD1F1F4430140CBB53D3E67B54440E19AAF03EA430140AC19A8BC67B544402403E0F7DF430140A9AF232C68B5444065224D95D44301400D9F36B668B544409E1845C2C7430140DFE4DD5A69B5444032DC72E9BB4301408645CCE969B544400D76AFBCB14301400C810D656AB5444005058816A64301404E957BF76AB54440F3DA2E2F994301406B62D7896BB54440E268D50889430140FE60CB366CB54440C1F438507A4301409F6950D66CB544407F0D33416E430140B51B795B6DB544403B0BECFD5C430140A47CE4226EB54440C0E99EF14F43014091F094CC6EB5444014568D27404301409AE3388D6FB54440F11E4D2D30430140A3869F5570B54440F37785122143014026225A0D71B544408FB0D2AC0E4301406B43EBE271B5444034513541FD420140FC9326AB72B54440B4446B84EF4201409625254C73B544402A4AABFFE3420140C0273ED873B54440F94C6BEADF42014052557A0574B54440CAF39817D7420140EBD7458574B544404B070FA5C4420140F955314B75B54440970780BAB9420140AC4A5FB075B544404DC6F928AC42014060E17D3A76B5444035A8659BA1420140E37D40A876B54440F9BA455094420140627E2D4377B54440B290A21A86420140EE6101E677B5444042F6937B7842014054CAEE8278B54440E7EAA99E674201406769A53C79B54440C9A7B1395D420140B76F28A879B54440D98CEDAC4F420140A58681327AB544408BE8FBE544420140170C44967AB5444014621C9D37420140E46A2E077BB54440376ECB4C2C420140854B7D407BB5444090E184691F420140248ACA807BB544400B4917B50E420140A9034BA57BB54440D0AAAD3601420140454727CB7BB54440E88B4995F14101409AFE2CDE7BB5444017E37878E3410140F99154DA7BB5444060C18CCBDB410140CD738AC67BB5444079669288D34101404288DDBD7BB5444062D01D06C7410140DFA7D5BD7BB54440AC88AAA6B54101408556F2887BB54440214A8A13A4410140B1B7D9267BB54440262B894D92410140F66EBFB27AB5444016FD9F8C864101400C8FE8687AB5444025FD56FF79410140BF53CC287AB54440C868F085694101402E9181C379B54440F7BB07A85F4101405D87B37B79B54440F1F55A6757410140F64FDD4879B544409FC129544A410140EBB7EE0379B544409ED8592D3E41014091F798BD78B54440B76AC05E35410140D06C966E78B544404FAA41683341014081B71C5E78B544409D3C35D42141014005607EE177B54440D65640111141014085AC2A6B77B54440EF5AE2C0FE4001409377CBE876B54440B96FF684ED40014004DC326D76B5444037A53CF8DC40014019B2B5F875B54440FB556DE7CD400140BE86359775B544405D3B906AC040014007333A4175B54440825CBCF7B34001401607F5CE74B54440BA9F9395A94001400D5A9D7274B544404182E461A240014075150C3C74B54440419CCE8294400140A5A0C2B873B544406A815A2A8A40014074A5103D73B54440630013FB80400140947458B972B54440D2EB61767A40014097F80C4572B544401E974FE172400140B9BFD8A671B544406A82FFB06C400140242F53F070B544401A18D2A468400140069A443F70B54440D0FF79E2654001404DFC568B6FB54440435E3CB2644001401CC484B56EB54440D6B1E1A365400140110A88FF6DB5444079B1B102684001402CC72D566DB54440322400F86A400140C778DEB66CB544409F856D1C6F4001409A9A50026CB544403ED5D42E77400140E4E591146BB5444003A41937804001404E9AE32D6AB544400B4D86938740014023EB506969B54440BFC183A38D4001403847F0BB68B54440F3247647934001404244312068B54440E2BDA74F994001408F42F38867B544408C8E53929F400140834CB9C766B544404AD17817A8400140D0E47AD665B54440EAE58D39AE400140A819C72E65B54440CE176861B44001405158326B64B5444061E22BFBBA40014026B4AFB763B5444092CAA682BE40014096E5C24663B54440566C1E54C1400140EA0C20C162B5444016FA3001C440014057DE101262B5444018A25067C54001400F6D56CC61B544406DC73C86D0400140B401E90C5DB544404022B28B93400140D7417C5256B54440672CCBFF3D400140118C2CE74CB544403DBA6A96FA3F0140A47E18F345B54440CD2E6FC2F23F0140B7F7AF2F45B544409D532B3AEA3F01401FE5047644B54440C5450FDBE03F01403F675FC243B54440AB4FD0A9D63F01402172471543B54440CDEC59AECB3F01404A5A456F42B54440B6314BC7BF3F014096A7ABCE41B54440B5A38832B03F01404920200A41B544404EC179E89F3F01406C393B5440B54440C65DC1C18E3F0140C62A31A93FB544402AD63DD67C3F0140C88E130A3FB5444003E4B7326A3F0140514431773EB544401CB2EBEB563F01408DD03AF13DB5444082534EC0423F0140CCFBB8763DB5444037DD6BF9E73E0140601194D43AB54440F59B9246423E0140C94BB6CB37B544404205F92A363E0140734D5A7E37B544402BFCF6542A3E0140F474AC2637B54440D5F1B6FF1E3E01407333E9C536B544406B522033143E0140C735AC5C36B5444047C564FA093E01406DD430EB35B5444051307765003E01405F56007235B544406DDE9F7AF73D0140978FC9F134B544406BCFE239EF3D0140FC28796A34B54440F8D8AF88E73D0140A4E27ED833B544407A6B0BABE03D01401461DF4033B5444064B6AAA5DA3D0140329922A432B54440A7250482D53D0140406E1E0332B544405E86643ED13D014082BC465E31B544400D5FE5E5CD3D0140B5E84AB630B5444021B1887BCB3D01409FC3260C30B5444086592EFFC93D0140760875602FB54440B6921E77C93D0140EF8AE4B32EB54440A3B913DEC93D01405AA0A5082EB54440EC87F811CB3D0140422C71602DB54440D71BADFBCC3D0140852EE0AE2CB5444074EA08D8CF3D0140B4EC96FC2BB5444010B48699D33D0140E891D34C2BB54440845E1240D83D0140D7D2F69F2AB54440A073A6C6DD3D0140638EFBF629B54440BF8D5528E43D01401E97685229B544407F4CBB09E93D0140268640E628B54440DCFC585BEB3D014074DDEAB228B54440CA93015EF33D0140AEE5E21828B5444073908507FC3D0140F0F6648727B54440FA6FDD6A033E01406D2E260627B544404846CD26053E014017D89AEB26B54440A77370F80F3E01403FF0B95B26B5444041E81E941B3E0140074915D525B5444026D1DBEC273E01401E72595825B544403D3178F2343E01403E431FE624B54440A82A6896423E0140B115D97E24B54440E3B0E5C6503E014093390C2324B54440D5ED68755F3E0140E8B017D323B54440ACDE33906E3E0140231D5A8F23B54440154F4A027E3E0140F86D585823B54440706634EF8C3E0140850A3D3023B54440AAC5288FA93E01404A7D6EE322B54440B14774CE653E0140D18C8B0B20B54440724926BD5C3E01407F5A43C11FB544403DB03D08293E014061FF31191EB54440972CF8F0EE3D0140A1DBDC3F1DB5444026A031A2B13D01403DC11BE81DB544407ADBA497883D0140FC620C1F1FB544407D883C62F83C0140198FA12E26B54440F631A185C53C0140B3366A1327B544400C5865A97C3C0140D03797312BB5444001B99445C23B0140F123538A33B544406AA704F8B93A0140AE5205AA41B54440E48D7FB6AD39014081A7BBB550B54440FD1F5036413901407F132DE854B54440F2C21E5E3C3901409DA5301855B54440A527EEB6BE380140C28ABD405BB5444081C926482D3701407277D7275EB54440E2039FEF1D37014033DA11D661B54440ECE8159ECE3601406E123A8466B544403C20FE42C235014078F09FCC71B5444092D0B3B13535014011A379ED7AB54440A3D45A042135014092F88F6A7EB544408B8469AC2535014052A2262C82B544405DBC331083350140C52CF0448FB544404BF1715E1F360140111087259CB54440415A41A685360140D2C4A4FCA7B54440649926A8A8360140E499CB80B2B5444058BF1B19BD3601408281E395BDB5444064B199B5CD3601404180C942C8B5444062A84BC38136014031F1B969C9B54440718CA3ACDC350140FCFC5A03C9B54440A5C24B0538350140D7E29242CAB54440B7766B14AF330140544D21FBCCB544403711BB3677330140B7C8917ACDB54440320B6D4BFC310140C3CDBF5ACFB5444039CF73BDE83101404A1BE247D0B54440EF92DE58E831014056439A29D2B544407404769A3E3201409E285DB5D7B544406E52382841320140D38347D7D9B5444016A7C170C93201408B5301C3E2B5444047136DA370340140FF0F8A76FEB544401720929F8B340140692EF11B01B64440BB885671A9340140F3807A0804B6444035648FEEB6340140D6645B9706B644404680C2A3E63401401329D6EC0AB64440AE6CBB2608350140AC2B55EB0EB64440B81F1DD11B3501407F2ECB7E11B64440372B055D2D3501409C9AA78B14B64440E6CE33E73A350140CCE3616717B64440F82F374046350140F0BBE51D1BB64440BA7250A84D3501404DF24B5A1EB6444040A4BC334F350140814A8DA220B6444033AB8BD7513501404289A14B27B64440D026ACC85535014000278CD32CB64440DE2DB97B5E350140A509604F38B64440211E731D603501405804F96B39B64440034F75EB62350140987AEF883AB64440D5B6A5E466350140BC4FD8A33BB64440651CB8026C3501406A0618BC3CB644401D9A1341723501407A459FD03DB64440B3523B6680350140BF3FA3E03FB64440B4CCA4BF8F350140D5009EE941B644404CDF795EA0350140A589FCED43B6444062218C14AC350140DAD21A3545B6444077E91515C035014030D7416047B64440733B446DCA350140B3FB9E7F48B64440A1D3E5F8F635014018F309D04CB64440C341836F10360140AC0E410F4FB644400E7EA6C22B36014077FD9D4151B64440406B03EC48360140D53F856653B6444023B5AEE367360140D87C6E7D55B64440AC9EA5E18236014051E21C2D57B644404FB8EEFC9E360140433E3BD058B644402C02133ABC3601404E4526685AB64440C360079CDB360140F14696025CB64440CFF5F0ABDD3601404A3300245CB64440C950395D0137014004ACE7FC5DB64440458ABA344D370140037F452961B644402D868CC4CD370140507DCF9D65B64440351853645138014072E50EB768B64440C308F9A632380140A6FCE0B26DB64440208691B3033801406928CFE86DB644409FCEC963D63701408C0BD11C6EB644405F08CAA8A73701406E76B1706EB64440E608D9A28C370140C06CF5AD6EB644407BC724487237014084EAF4F56EB64440287319B4593701406CE47B3D6FB644402E7FC0BA3E3701405BB0AB836FB6444075E677EB1D37014093673CD26FB644402037DB9BFB36014023012F1B70B64440CAEB4E3AD73601405448F93C70B64440DC15B2A30337014006B71E2689B64440FAB0C77F25340140333E25648AB64440C2EA0F1826340140FD6D5ABA8AB644400746F63B263401407BAC96878BB644408DB8417C2234014010E348298EB64440704CA2799B340140A1DC655F8EB644403DB64009AA3401405341175A8EB6444011C13893E8340140735084B48EB64440DA52A7CE243501404366142B8FB64440DF26748E6035014007F642C08FB64440E2B833BC9B3501405DFCBF7390B64440B2B6B6C7D53501408891BD4391B64440C909343ED63501408472884591B6444014252FBC34360140914F1EE792B644404375269F593601402948258A93B6444051C3D9C17E360140D402864E94B64440DEFE6DCFA2360140FF2B202E95B644406B6F69A6C53601401655BA2796B644404D3ECD26E73601404BFBB53A97B644403FE3513207370140E168ED6598B6444074173FA4253701409F7D4DA899B64440F2125D6642370140D3C78A009BB6444089C853625D370140C390F46D9CB64440ABDBC6296537014050E1F0EA9CB64440EC053E0A6C370140776DF8569DB6444058F55224733701403E3A02C49DB64440A3B4D0ECC337014081BC9589A1B64440CAE44FABDB3701408440318EA2B644402A775F33F33701404D88D27AA3B644401735E08E0B380140680DDB5AA4B64440D5B314B9243801408A88E92DA5B64440CC95F9E43E38014035E7FAF5A5B6444077665B9584380140B31E75E6A7B6444035A11659CB380140E8B165C4A9B6444068AA7203133901407CDA918EABB64440C7395DDC5B390140DE9AAB46ADB64440FF8A9EE6A339014056AC8CF4AEB644409E5073F9BE390140B8211398AFB644401FC1B9990A3A014096F20B61B1B6444009B77425553A0140585F1652B3B6444090E36B009E3A0140004C7565B5B64440E2867EFFE43A0140C985019AB7B6444085D34AC0113B014005EFEA18B9B6444092F3369B3D3B0140C6F67CA0BAB64440D9CA8048683B0140B6DA302EBCB6444026BA68B8803B014098B98528BDB6444039A00D62B13B0140E6B41E1BBFB64440936DAFA0E13B01409F965C1AC1B644408F64274A113C0140CEFE1D28C3B644401AE84475123C01403949EE35C3B644400C0E1FD3363C01407C6E95E0C4B64440F4BF80AA5B3C014048226D9DC6B644406AFC268F7F3C01407401375BC8B64440056AD8D3B53C014079E830E6CAB6444066BDBFA6EE3C01401D883850CDB644408F7C34B8293D01407A6AE09DCFB644401AAD737F673D01402C501BD5D1B64440FE48F4B77E3D01406CFB0791D2B64440595BBD28933D0140CFBF5636D3B644407CE12AE5B23D0140CDFE3037D4B644402E7DDB00E83D01405506A3C2D5B64440F29FC24D1E3E014072AFDF36D7B644402AB673AD553E0140D7546F93D8B64440B4BD51768E3E014062A505DAD9B64440C2F4903E5A3F014050C76B45DEB6444020B6632D50400140F4A60396E3B64440C245350C87410140DD242154EAB6444036C0AC0781430140F4A8784DF5B64440282BECDA7C430140815FCBC0EBB644409D101E727B43014098856CC4E8B64440C5C8053879430140FEEF2A27E5B64440A6E919A87843014050AD9304E4B64440C2B4B68A77430140260CD42FE2B644408BA80FF6724301408F053625DAB64440BD15259A1B4301403181AB30D9B64440E6D3666286430140A92D7254BEB64440FBAB0F6CB8430140D6B430BEB1B64440B882AD71F84301400FE9C1B79AB64440D3B29C63E84301406CF0F97596B644400D3247B743440140CD3634957DB6444048E30CD74E440140A7224AD27AB64440,07,Horta-Guinard,37,el Carmel,15306,16537,941583.830143,6200.74828859,429562.860855,4586124.22105,http://www.bcn.cat/horta-guinardo,http://www.bcn.cat/estadistica/catala/dades/inf/anuari/index.htm,http://www.bcn.cat/estadistica/catala/dades/guiadt07/index.htm,http://www.bcn.cat/estadistica/catala/dades/inf/barris/a2011/barri37.pdf,2015-06-30,2015-06-30
